id,idade,renda,cidade,categoria,nota,feedback,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan,feedback_Bom,feedback_Regular,feedback_Ruim,feedback_nan
1161,-1.664790690539536,-0.019731781850649586,Belo Horizonte,A,1.3884826188531412,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1162,-1.3503569798404953,1.3233480872428443,Vitória,B,0.4944906197025314,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1164,-1.4761304641201116,0.8526871205818696,Rio de Janeiro,A,-1.362261993917966,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1165,0.8506789950527898,1.3118105170835608,São Paulo,B,1.1134081575760302,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1166,1.2279994478916387,0.17395902876105884,São Paulo,B,1.6635570801302522,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1167,-1.664790690539536,1.639532857990268,Belo Horizonte,B,-1.1215718403004942,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1168,-1.224583495560879,0.8836993331514569,Belo Horizonte,A,1.6291727724706127,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1169,-0.5328293320229894,1.4786231257984819,Vitória,B,-1.0184189173215776,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1170,-1.601903948399728,-0.13500192209435075,Rio de Janeiro,A,0.04749462012722621,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1171,-0.9101497848618383,-1.2821542211782928,Belo Horizonte,B,-0.537038610086634,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1172,0.9135657371925979,1.3394504724997665,Belo Horizonte,B,-1.0184189173215776,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1173,-0.9730365270016464,-0.11043751085017904,Belo Horizonte,A,-1.1903404556197719,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1174,-1.601903948399728,1.2681937088256172,Vitória,B,0.6320278503410866,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1176,0.5362452843537491,1.0269004357738385,Vitória,A,-1.4654149168968826,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1177,-0.15550887918414055,-0.09701695446311945,Vitória,A,-0.22757984114988444,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1178,1.4795464164508711,-1.4503762165546097,Belo Horizonte,B,0.013110312467587494,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1179,0.9135657371925979,0.251523796298259,Vitória,B,1.2509453882145856,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1180,-0.09262213704433242,-1.5625793716545844,Vitória,A,-0.8121130713637447,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1181,-0.28128236346375685,1.0795441658873637,Belo Horizonte,A,1.4572512341724186,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1182,0.0061182976373441045,0.7278451336803061,Belo Horizonte,A,1.4228669265127798,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1183,1.1651127057518305,-1.6390114944456828,São Paulo,B,0.28818477374469814,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1184,0.5362452843537491,-0.6812647858005403,Belo Horizonte,B,-1.1903404556197719,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1185,-0.7214895584424139,-1.5678289090168696,Rio de Janeiro,A,-1.6717207628547157,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1186,-0.7843763005822221,-0.10827778270710851,Vitória,B,0.769565080979642,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1187,-1.4761304641201116,0.6032570646185488,Belo Horizonte,A,0.42572200438325364,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1188,-1.601903948399728,-0.6326580640389896,São Paulo,B,1.5604041571513354,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1189,-1.161696753421071,-0.6282615764980758,São Paulo,A,0.32256908140433715,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1190,-0.8472630427220301,-0.6301217386503637,São Paulo,A,-1.4654149168968826,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1191,-1.2874702377006872,-0.01725822266961652,São Paulo,A,0.3569533890639759,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1192,-1.161696753421071,0.8151643404792742,São Paulo,B,0.4601063120428924,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1193,-0.40705584774337317,-0.6970676050666805,Rio de Janeiro,A,0.9071023116181972,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1194,-0.7214895584424139,-1.3179594896004012,Belo Horizonte,A,0.8727180039585585,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1195,-0.344169105603565,-1.2419125230831658,Belo Horizonte,A,-0.9152659943426612,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1196,0.5362452843537491,0.9292675998636413,Vitória,B,-1.1903404556197719,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1197,-0.7843763005822221,-0.1151335643818755,Belo Horizonte,B,-1.6717207628547157,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1198,1.6053199007304875,-0.7842812505165158,Rio de Janeiro,A,0.975870926937475,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1199,-1.0359232691414546,0.05091443780419096,Belo Horizonte,B,-0.12442691817096799,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1200,-1.161696753421071,-1.3409148035226548,São Paulo,B,-1.1215718403004942,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1201,0.03315134723528388,0.2926841634317854,Rio de Janeiro,B,0.3569533890639759,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1202,-0.2183956213239487,0.4016862419445408,Vitória,A,0.3913376967236146,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1203,-1.664790690539536,-0.12531595505904736,Vitória,B,-1.362261993917966,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1205,-1.4132437219803036,0.18051809745447928,São Paulo,A,-0.22757984114988444,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1206,-1.4761304641201116,0.08069985631628743,Vitória,B,1.6291727724706127,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1207,-0.344169105603565,-0.8661911514247814,Vitória,B,-1.4997992245565217,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1208,1.2279994478916387,1.5374835634731048,Vitória,B,1.0790238499163913,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1209,-1.3503569798404953,0.7555535613229771,Rio de Janeiro,B,-0.09004261051132896,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1210,0.4733585422139409,-0.20310040432282125,Rio de Janeiro,A,-0.537038610086634,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1211,-0.9101497848618383,0.24430282941568066,São Paulo,A,-0.22757984114988444,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1213,0.41047180007413275,0.7646888975371273,Belo Horizonte,B,-0.8121130713637447,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1214,0.0061182976373441045,-1.3395853011254673,Rio de Janeiro,A,-1.3278776862583273,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1215,-0.02973539490452427,0.15367698468036006,São Paulo,A,0.3913376967236146,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1216,-0.28128236346375685,1.229906322194167,Rio de Janeiro,B,1.5604041571513354,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1217,-0.5328293320229894,-1.4420197519164937,Rio de Janeiro,B,-0.7433444560444671,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1218,0.4733585422139409,-1.211017283900456,Belo Horizonte,B,0.013110312467587494,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1219,-0.28128236346375685,-0.6095429815883187,Vitória,B,0.6664121580007256,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1220,1.2908861900314468,0.8115467245143949,Vitória,A,0.4601063120428924,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1221,-0.28128236346375685,0.0990475599993616,São Paulo,A,1.594788464810974,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1223,0.6620187686333654,1.244542260600973,Rio de Janeiro,A,0.8727180039585585,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1224,-0.9101497848618383,1.6282235285858662,Rio de Janeiro,A,0.04749462012722621,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1225,-0.7214895584424139,-1.1561852955494996,Rio de Janeiro,B,1.1477924652356695,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1226,-0.6586028163026058,-1.3385667767568066,Belo Horizonte,B,1.3540983111935023,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1227,0.6620187686333654,1.1174948974053627,São Paulo,B,0.08187892778686523,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1228,-0.9101497848618383,-0.03340625607751547,São Paulo,B,0.013110312467587494,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1229,-1.3503569798404953,-1.1500399132243027,Rio de Janeiro,B,0.0011543476214693064,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1230,1.6682066428702957,-0.7941526631651609,Vitória,B,0.32256908140433715,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1231,-1.161696753421071,-0.7004683923144219,Rio de Janeiro,B,0.013110312467587494,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1232,-0.46994258988318127,1.0199048566367062,Vitória,B,-0.8121130713637447,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1233,1.1651127057518305,0.6668363799003566,Belo Horizonte,B,0.9414866192778363,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1235,0.22181157365470833,1.185621909728194,Vitória,A,1.6979413877898908,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1236,-0.344169105603565,-0.15732101491237088,Belo Horizonte,A,1.182176772895308,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1237,1.353772932171255,0.2649186756003943,São Paulo,A,-1.3278776862583273,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1238,-1.664790690539536,-0.4041833623832696,Rio de Janeiro,B,1.3884826188531412,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1239,-0.6586028163026058,-0.01650788118794202,Vitória,A,-0.9496503020022999,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1240,0.7877922529129816,-1.6083502020367266,Belo Horizonte,A,-0.19319553349024543,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1241,-0.6586028163026058,-1.3285413015986163,Belo Horizonte,B,0.04749462012722621,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1242,-1.53901720625992,1.2551155135708805,Belo Horizonte,A,-0.19319553349024543,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1243,1.1022259636120224,-1.0858272298476974,São Paulo,A,-0.7777287637041058,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1244,-0.9101497848618383,-1.297723093670679,São Paulo,B,-0.1588112258306067,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1245,0.9135657371925979,-0.842916300445693,Rio de Janeiro,B,-0.7433444560444671,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1246,1.6682066428702957,0.9909753409554171,São Paulo,B,-1.3278776862583273,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1247,-0.9101497848618383,0.13085290919216347,São Paulo,B,-1.1215718403004942,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1248,1.353772932171255,-1.1118609409514217,Vitória,B,0.04749462012722621,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1249,1.5424331585906794,-0.8823277727949363,Belo Horizonte,A,1.3197140035338637,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1250,1.353772932171255,0.663732305633962,Vitória,B,-0.537038610086634,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1251,0.2846983157945165,0.7961747096730948,Rio de Janeiro,B,1.0790238499163913,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1252,0.41047180007413275,1.1160541276401705,Vitória,A,0.25380046608505946,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1253,1.416659674311063,-1.645539180035307,Rio de Janeiro,B,-0.12442691817096799,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1254,-0.9730365270016464,0.9453100719224073,Belo Horizonte,B,-0.537038610086634,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1255,-0.7214895584424139,0.51724453614128,Vitória,B,-0.8121130713637447,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1256,0.2846983157945165,0.9623425382554743,Vitória,B,-1.362261993917966,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1257,1.4795464164508711,-1.4619622878743057,São Paulo,A,0.15064754310614298,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1258,-1.0359232691414546,1.0983911462217424,São Paulo,A,-0.09004261051132896,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1259,-1.53901720625992,0.5334125406152312,Vitória,A,0.5976435426814478,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1260,-1.0988100112812627,1.6386541310839724,São Paulo,B,-1.2247247632794107,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1261,-0.9101497848618383,-0.5139757245098033,Belo Horizonte,B,-1.2934933785986884,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1262,0.15892483151490017,-0.0332892826906385,Belo Horizonte,A,-1.602952147535438,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1263,-1.601903948399728,0.854102213262138,Rio de Janeiro,B,-0.1588112258306067,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1264,1.6682066428702957,-0.46713786859858786,Vitória,A,-0.1588112258306067,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1265,-0.6586028163026058,-1.5817173589514373,Rio de Janeiro,B,0.013110312467587494,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1266,1.1651127057518305,-0.6642380254863458,Belo Horizonte,B,0.4944906197025314,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1267,-1.53901720625992,0.43462994190231635,Vitória,A,1.2853296958742244,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1269,0.22181157365470833,-0.6467604896812592,Vitória,A,1.1134081575760302,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1270,-1.53901720625992,0.8382851289488177,Belo Horizonte,B,1.594788464810974,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1271,0.5362452843537491,0.06717373858009495,São Paulo,A,1.594788464810974,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1272,1.416659674311063,-1.279078677006258,Vitória,A,0.08187892778686523,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1273,-1.161696753421071,-1.4170273892569185,Belo Horizonte,A,1.216561080554947,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1274,0.9764524793324061,-1.2318899009344118,São Paulo,A,-0.9496503020022999,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1275,-0.5957160741627976,-1.4365619448653788,São Paulo,B,0.8383336962989197,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1276,0.03315134723528388,0.3614987510286984,São Paulo,A,-0.1588112258306067,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1277,1.6053199007304875,-1.2508110595141266,Vitória,B,0.9071023116181972,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1278,0.9764524793324061,1.03523122332703,São Paulo,B,-1.7061050705143546,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1279,-0.09262213704433242,1.086531185996188,Rio de Janeiro,B,0.8383336962989197,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1280,0.7249055107731734,-0.08819544928693143,Rio de Janeiro,A,-0.19319553349024543,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1281,0.15892483151490017,-0.4087624425280891,Vitória,A,1.6979413877898908,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1282,0.2846983157945165,-1.2684198337532702,Belo Horizonte,A,-0.6401915330655504,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1283,-0.15550887918414055,-0.1887925620011581,Belo Horizonte,B,-1.2934933785986884,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1284,2.8630547435266505,-1.835689405936909,Vitória,B,-2.5657127620053255,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1285,1.2908861900314468,1.3546456007560335,São Paulo,A,-1.4997992245565217,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1286,-0.28128236346375685,0.43370841985448055,Belo Horizonte,B,0.6320278503410866,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1287,-1.53901720625992,-0.9237620288343213,Belo Horizonte,A,1.6979413877898908,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1288,1.1022259636120224,0.9078215279330445,São Paulo,B,0.42572200438325364,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1289,-0.40705584774337317,-1.4773171846589899,Belo Horizonte,A,0.769565080979642,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1290,-0.8472630427220301,-0.5031143175868579,Rio de Janeiro,B,-0.6401915330655504,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1291,1.4795464164508711,1.0565203797386458,São Paulo,A,-0.3651170717884398,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1292,1.353772932171255,1.4828798158770304,Vitória,B,0.9071023116181972,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1293,0.5362452843537491,0.8039805434900582,Belo Horizonte,B,-0.537038610086634,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1294,-1.664790690539536,-0.4885439983970802,São Paulo,A,0.42572200438325364,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1295,0.41047180007413275,1.5169133654393674,Rio de Janeiro,B,1.594788464810974,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1296,1.1651127057518305,1.3046637284463194,São Paulo,B,-1.6373364551950769,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1297,-0.2183956213239487,0.8378058233635655,Rio de Janeiro,A,0.3913376967236146,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1298,0.03315134723528388,1.534496462593587,Rio de Janeiro,B,-0.9152659943426612,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1299,-1.4132437219803036,-1.4851429895420054,Rio de Janeiro,A,0.5976435426814478,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,-0.5957160741627976,-0.1466450536027669,Belo Horizonte,A,-1.4310306092372438,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1301,1.1651127057518305,-0.4278804587588896,Rio de Janeiro,B,1.3540983111935023,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1302,1.1022259636120224,-0.9995779015872384,Vitória,B,-0.1588112258306067,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1303,-0.344169105603565,1.26667020178678,Belo Horizonte,B,-0.8808816866830224,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1304,0.4733585422139409,-0.0025823421307059483,Vitória,B,0.28818477374469814,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1305,-0.7214895584424139,0.33756770787932394,Rio de Janeiro,B,-0.055658302851690246,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1306,0.5362452843537491,0.7178881307485805,São Paulo,A,0.21941615842542042,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1307,-1.0359232691414546,0.5973798651803386,Vitória,B,0.6320278503410866,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1308,0.2846983157945165,0.36077123362251184,São Paulo,B,1.4572512341724186,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1309,0.41047180007413275,1.188183912201744,Vitória,A,0.32256908140433715,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1310,0.15892483151490017,-0.48513179911159476,Rio de Janeiro,A,1.010255234597114,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1311,-0.09262213704433242,0.6587908932907676,Vitória,A,-1.0871875326408555,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1313,0.7249055107731734,0.3314308845824356,Vitória,B,-0.22757984114988444,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1314,-0.9730365270016464,1.233512526121302,Belo Horizonte,A,-0.43388568710771735,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1315,-0.02973539490452427,0.26459343252468764,Rio de Janeiro,A,-1.568567839875799,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1316,1.6682066428702957,-1.5974260289061886,Belo Horizonte,B,-0.9152659943426612,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1317,-0.8472630427220301,1.1748261220222769,Belo Horizonte,B,0.5632592350218089,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1318,-0.9730365270016464,-0.830286027672412,Belo Horizonte,B,-0.3651170717884398,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1319,0.8506789950527898,0.04065216286281048,Rio de Janeiro,B,1.7323256954495294,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1320,1.0393392214722141,1.6395271519713959,Belo Horizonte,A,0.04749462012722621,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1321,-0.9730365270016464,1.3634499878756055,São Paulo,A,-1.1903404556197719,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1322,-0.5957160741627976,-0.27871371340578055,Vitória,A,1.3884826188531412,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1323,-1.3503569798404953,-0.2553218890398151,Vitória,B,1.0790238499163913,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1324,-0.02973539490452427,-0.6753904393717657,Vitória,B,-1.1215718403004942,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1325,0.03315134723528388,-0.670197962198201,Rio de Janeiro,A,0.3913376967236146,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1326,1.1022259636120224,-0.3385926754490644,Rio de Janeiro,A,-0.9152659943426612,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1327,1.353772932171255,-1.2497240629190014,Belo Horizonte,B,1.7323256954495294,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1328,-0.7214895584424139,-0.13479365240552083,Rio de Janeiro,B,1.2509453882145856,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1329,-1.3503569798404953,0.8484332835127569,Rio de Janeiro,A,1.2853296958742244,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1330,1.6682066428702957,1.0091661291195093,São Paulo,B,0.25380046608505946,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1331,-1.161696753421071,0.7373998622815524,Belo Horizonte,A,1.0446395422567527,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1332,0.6620187686333654,-0.05101217730722314,Vitória,B,-0.12442691817096799,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1333,1.416659674311063,-1.0823294402791312,Vitória,B,-0.2963484564691622,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1334,-1.2874702377006872,-0.1978308958944838,Rio de Janeiro,B,1.216561080554947,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1335,0.22181157365470833,0.15522902181355758,Belo Horizonte,B,1.216561080554947,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1337,0.6620187686333654,0.021944979990797413,Belo Horizonte,A,-1.602952147535438,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1338,-1.7276774326793443,-0.13941267468244475,São Paulo,A,-1.6373364551950769,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1339,-0.7214895584424139,-0.3088500520785082,Vitória,A,-0.7089601483848282,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1340,-0.8472630427220301,-1.5750213458050875,Vitória,B,-0.6058072254059116,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
