id,idade,renda,categoria,nota,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan,feedback_Bom,feedback_Regular,feedback_Ruim,feedback_nan
1229,-1.3503569798404953,-1.1500399132243027,B,0.0011543476214693064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1230,1.6682066428702957,-0.7941526631651609,B,0.32256908140433715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1231,-1.161696753421071,-0.7004683923144219,B,0.013110312467587494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1232,-0.46994258988318127,1.0199048566367062,B,-0.8121130713637447,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1233,1.1651127057518305,0.6668363799003566,B,0.9414866192778363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1235,0.22181157365470833,1.185621909728194,A,1.6979413877898908,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1236,-0.344169105603565,-0.15732101491237088,A,1.182176772895308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1237,1.353772932171255,0.2649186756003943,A,-1.3278776862583273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1238,-1.664790690539536,-0.4041833623832696,B,1.3884826188531412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1239,-0.6586028163026058,-0.01650788118794202,A,-0.9496503020022999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1240,0.7877922529129816,-1.6083502020367266,A,-0.19319553349024543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1241,-0.6586028163026058,-1.3285413015986163,B,0.04749462012722621,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1242,-1.53901720625992,1.2551155135708805,A,-0.19319553349024543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1243,1.1022259636120224,-1.0858272298476974,A,-0.7777287637041058,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1244,-0.9101497848618383,-1.297723093670679,B,-0.1588112258306067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1245,0.9135657371925979,-0.842916300445693,B,-0.7433444560444671,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1246,1.6682066428702957,0.9909753409554171,B,-1.3278776862583273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1247,-0.9101497848618383,0.13085290919216347,B,-1.1215718403004942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1248,1.353772932171255,-1.1118609409514217,B,0.04749462012722621,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1249,1.5424331585906794,-0.8823277727949363,A,1.3197140035338637,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1250,1.353772932171255,0.663732305633962,B,-0.537038610086634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1251,0.2846983157945165,0.7961747096730948,B,1.0790238499163913,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1252,0.41047180007413275,1.1160541276401705,A,0.25380046608505946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1253,1.416659674311063,-1.645539180035307,B,-0.12442691817096799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1254,-0.9730365270016464,0.9453100719224073,B,-0.537038610086634,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1255,-0.7214895584424139,0.51724453614128,B,-0.8121130713637447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1256,0.2846983157945165,0.9623425382554743,B,-1.362261993917966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1257,1.4795464164508711,-1.4619622878743057,A,0.15064754310614298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1258,-1.0359232691414546,1.0983911462217424,A,-0.09004261051132896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1259,-1.53901720625992,0.5334125406152312,A,0.5976435426814478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1260,-1.0988100112812627,1.6386541310839724,B,-1.2247247632794107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1261,-0.9101497848618383,-0.5139757245098033,B,-1.2934933785986884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1262,0.15892483151490017,-0.0332892826906385,A,-1.602952147535438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1263,-1.601903948399728,0.854102213262138,B,-0.1588112258306067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1264,1.6682066428702957,-0.46713786859858786,A,-0.1588112258306067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1265,-0.6586028163026058,-1.5817173589514373,B,0.013110312467587494,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1266,1.1651127057518305,-0.6642380254863458,B,0.4944906197025314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1267,-1.53901720625992,0.43462994190231635,A,1.2853296958742244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1269,0.22181157365470833,-0.6467604896812592,A,1.1134081575760302,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1270,-1.53901720625992,0.8382851289488177,B,1.594788464810974,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1271,0.5362452843537491,0.06717373858009495,A,1.594788464810974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1272,1.416659674311063,-1.279078677006258,A,0.08187892778686523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1273,-1.161696753421071,-1.4170273892569185,A,1.216561080554947,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1274,0.9764524793324061,-1.2318899009344118,A,-0.9496503020022999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1275,-0.5957160741627976,-1.4365619448653788,B,0.8383336962989197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1276,0.03315134723528388,0.3614987510286984,A,-0.1588112258306067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1277,1.6053199007304875,-1.2508110595141266,B,0.9071023116181972,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1278,0.9764524793324061,1.03523122332703,B,-1.7061050705143546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1279,-0.09262213704433242,1.086531185996188,B,0.8383336962989197,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1280,0.7249055107731734,-0.08819544928693143,A,-0.19319553349024543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1281,0.15892483151490017,-0.4087624425280891,A,1.6979413877898908,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1282,0.2846983157945165,-1.2684198337532702,A,-0.6401915330655504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1283,-0.15550887918414055,-0.1887925620011581,B,-1.2934933785986884,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1284,2.8630547435266505,-1.835689405936909,B,-2.5657127620053255,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1285,1.2908861900314468,1.3546456007560335,A,-1.4997992245565217,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1286,-0.28128236346375685,0.43370841985448055,B,0.6320278503410866,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1287,-1.53901720625992,-0.9237620288343213,A,1.6979413877898908,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1288,1.1022259636120224,0.9078215279330445,B,0.42572200438325364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1289,-0.40705584774337317,-1.4773171846589899,A,0.769565080979642,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1290,-0.8472630427220301,-0.5031143175868579,B,-0.6401915330655504,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1291,1.4795464164508711,1.0565203797386458,A,-0.3651170717884398,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1292,1.353772932171255,1.4828798158770304,B,0.9071023116181972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1293,0.5362452843537491,0.8039805434900582,B,-0.537038610086634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1294,-1.664790690539536,-0.4885439983970802,A,0.42572200438325364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1295,0.41047180007413275,1.5169133654393674,B,1.594788464810974,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1296,1.1651127057518305,1.3046637284463194,B,-1.6373364551950769,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1297,-0.2183956213239487,0.8378058233635655,A,0.3913376967236146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1298,0.03315134723528388,1.534496462593587,B,-0.9152659943426612,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1299,-1.4132437219803036,-1.4851429895420054,A,0.5976435426814478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,-0.5957160741627976,-0.1466450536027669,A,-1.4310306092372438,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1301,1.1651127057518305,-0.4278804587588896,B,1.3540983111935023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1302,1.1022259636120224,-0.9995779015872384,B,-0.1588112258306067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1303,-0.344169105603565,1.26667020178678,B,-0.8808816866830224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1304,0.4733585422139409,-0.0025823421307059483,B,0.28818477374469814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1305,-0.7214895584424139,0.33756770787932394,B,-0.055658302851690246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1306,0.5362452843537491,0.7178881307485805,A,0.21941615842542042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1307,-1.0359232691414546,0.5973798651803386,B,0.6320278503410866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1308,0.2846983157945165,0.36077123362251184,B,1.4572512341724186,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1309,0.41047180007413275,1.188183912201744,A,0.32256908140433715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1310,0.15892483151490017,-0.48513179911159476,A,1.010255234597114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1311,-0.09262213704433242,0.6587908932907676,A,-1.0871875326408555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1312,1.0393392214722141,0.25762638348191563,A,0.9414866192778363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1313,0.7249055107731734,0.3314308845824356,B,-0.22757984114988444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1314,-0.9730365270016464,1.233512526121302,A,-0.43388568710771735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1315,-0.02973539490452427,0.26459343252468764,A,-1.568567839875799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1316,1.6682066428702957,-1.5974260289061886,B,-0.9152659943426612,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1317,-0.8472630427220301,1.1748261220222769,B,0.5632592350218089,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1318,-0.9730365270016464,-0.830286027672412,B,-0.3651170717884398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1319,0.8506789950527898,0.04065216286281048,B,1.7323256954495294,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1320,1.0393392214722141,1.6395271519713959,A,0.04749462012722621,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1321,-0.9730365270016464,1.3634499878756055,A,-1.1903404556197719,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1322,-0.5957160741627976,-0.27871371340578055,A,1.3884826188531412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1323,-1.3503569798404953,-0.2553218890398151,B,1.0790238499163913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1324,-0.02973539490452427,-0.6753904393717657,B,-1.1215718403004942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1325,0.03315134723528388,-0.670197962198201,A,0.3913376967236146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1326,1.1022259636120224,-0.3385926754490644,A,-0.9152659943426612,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1327,1.353772932171255,-1.2497240629190014,B,1.7323256954495294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1328,-0.7214895584424139,-0.13479365240552083,B,1.2509453882145856,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1329,-1.3503569798404953,0.8484332835127569,A,1.2853296958742244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1330,1.6682066428702957,1.0091661291195093,B,0.25380046608505946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1331,-1.161696753421071,0.7373998622815524,A,1.0446395422567527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1332,0.6620187686333654,-0.05101217730722314,B,-0.12442691817096799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1333,1.416659674311063,-1.0823294402791312,B,-0.2963484564691622,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1334,-1.2874702377006872,-0.1978308958944838,B,1.216561080554947,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1335,0.22181157365470833,0.15522902181355758,B,1.216561080554947,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1337,0.6620187686333654,0.021944979990797413,A,-1.602952147535438,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1338,-1.7276774326793443,-0.13941267468244475,A,-1.6373364551950769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1339,-0.7214895584424139,-0.3088500520785082,A,-0.7089601483848282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1340,-0.8472630427220301,-1.5750213458050875,B,-0.6058072254059116,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1341,-1.4132437219803036,1.3336731283918168,B,-1.396646301577605,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1342,0.2846983157945165,-0.291860380886982,A,-0.2963484564691622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1343,-0.9101497848618383,0.4582899491552683,B,0.3913376967236146,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1344,-0.09262213704433242,0.8489725022961655,B,-0.1588112258306067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1345,-0.8472630427220301,0.7494138850166521,B,-1.2934933785986884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1346,0.03315134723528388,-0.5926702837836693,B,1.5604041571513354,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1347,0.4733585422139409,-1.0779243937099094,B,-0.09004261051132896,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1348,-0.7214895584424139,-1.4158975975202526,B,0.28818477374469814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1349,-1.7276774326793443,0.5168622328768526,A,-1.568567839875799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1350,0.8506789950527898,-0.4086939703016243,A,0.975870926937475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1351,-1.3503569798404953,-0.2338101978921899,B,-1.2934933785986884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1352,-0.09262213704433242,0.23030311211310814,A,1.0790238499163913,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1353,-0.6586028163026058,-1.376697247869275,A,0.15064754310614298,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1354,1.6053199007304875,-0.013323922657338635,A,0.013110312467587494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1355,0.4733585422139409,-1.0410549527681638,A,1.3197140035338637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1356,0.15892483151490017,1.181139831904199,A,-1.2934933785986884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1357,-1.0988100112812627,1.0237906554885714,A,1.2509453882145856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1358,-2.167884627658001,-1.9304749384299535,A,2.6263176946001394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1359,-1.2874702377006872,-0.7188988332711405,B,-0.2963484564691622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1360,-1.161696753421071,-0.3744892401731258,B,-0.09004261051132896,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1361,-1.161696753421071,-0.3478535440784002,A,0.5976435426814478,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1362,0.15892483151490017,0.28631339336114253,A,-0.8121130713637447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1363,-0.40705584774337317,-0.6376993317124451,B,0.5632592350218089,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1364,0.3475850579343246,0.889265554561141,A,0.4944906197025314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1365,1.2908861900314468,0.9351961534717005,B,0.735180773320003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1366,-1.0359232691414546,-1.639978664644495,B,-1.2934933785986884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1367,0.22181157365470833,1.5425875973541525,A,-1.396646301577605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1368,-0.2183956213239487,-0.3046932173302205,A,-1.4654149168968826,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1369,-0.15550887918414055,1.0268034334530136,A,-1.362261993917966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1370,0.4733585422139409,-1.4939045815200367,B,1.6635570801302522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1371,-0.09262213704433242,-0.8333986609671148,A,0.4944906197025314,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1372,1.1022259636120224,-0.24857737473305316,B,-1.4997992245565217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1373,0.09603808937509202,0.7184615856452214,B,1.5260198494916966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1374,-0.46994258988318127,-0.47480675796262195,B,0.3913376967236146,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1375,-0.2183956213239487,0.9780226781158651,B,0.42572200438325364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1376,1.4795464164508711,1.3574044608806692,A,-1.5341835322161603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1377,0.9135657371925979,1.3969043765224298,B,0.7007964656603644,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1378,-1.601903948399728,1.5183684002517401,B,0.735180773320003,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1379,1.6682066428702957,-0.673561660323274,A,1.182176772895308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1380,1.2908861900314468,-0.0038205482259406564,B,-0.6745758407251893,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1381,-1.4132437219803036,0.22919899746136665,B,0.013110312467587494,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1382,0.3475850579343246,0.8797964162429752,B,-0.09004261051132896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1383,-0.344169105603565,0.4412746008788173,B,-0.43388568710771735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1384,0.03315134723528388,1.4119511482880234,B,-0.09004261051132896,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1385,0.7877922529129816,-1.392822457201686,A,-1.1215718403004942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1386,-1.2874702377006872,1.1777105145620974,A,0.8383336962989197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1387,-2.042111143378385,-1.9153482824001513,B,-2.462559839026409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1388,-0.2183956213239487,1.48262875104666,A,0.11626323544650395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1389,-0.5328293320229894,1.3939771888410686,A,-1.0184189173215776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1390,-1.0988100112812627,1.637475838186894,A,-1.0184189173215776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1391,1.5424331585906794,0.26492152860983037,A,-1.4310306092372438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1392,-1.3503569798404953,-0.8153334052182073,B,0.5632592350218089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1393,-1.161696753421071,0.3482693462738522,A,-0.6058072254059116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1394,-1.53901720625992,0.36082258779236037,A,-0.9152659943426612,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1395,-0.28128236346375685,1.3536926956044013,A,0.7007964656603644,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1396,1.416659674311063,-0.08664626516317026,B,0.4601063120428924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1397,1.6053199007304875,0.9523798293048764,A,0.6320278503410866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1398,0.15892483151490017,-1.184929365617447,A,1.6635570801302522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1399,0.22181157365470833,-1.3673764660417826,B,0.735180773320003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1400,-1.601903948399728,-1.0585467536204305,B,1.010255234597114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1401,0.9135657371925979,0.760189701656517,B,0.8383336962989197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1402,-1.161696753421071,-1.3101850388872343,B,0.08187892778686523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1403,1.5424331585906794,-1.0764636528786649,A,0.9414866192778363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1404,0.09603808937509202,-1.5557378550269974,A,0.5288749273621701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1405,0.03315134723528388,-1.6105726963873896,B,0.8039493886392808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1406,-0.46994258988318127,0.7520928608770789,B,-0.537038610086634,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1407,0.7877922529129816,0.12434519466859155,B,-1.7061050705143546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1408,0.9764524793324061,-1.548961957616439,B,-0.5714229177462729,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1409,0.8506789950527898,-1.6265752263140516,A,0.5632592350218089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1410,0.41047180007413275,-0.5457040424478327,A,1.0446395422567527,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1411,0.6620187686333654,-1.2472761808228923,A,0.5976435426814478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1412,1.1022259636120224,0.013423040805391771,B,-0.6745758407251893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1413,0.09603808937509202,1.561645700386797,A,-1.5341835322161603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1414,-1.601903948399728,-1.4894995349508147,B,-1.1903404556197719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1415,0.03315134723528388,0.5116184015334396,B,-0.8121130713637447,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1416,-1.224583495560879,-0.6200877044638655,B,-1.6373364551950769,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1417,-1.4761304641201116,-0.831778151607453,B,0.0011543476214693064,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1418,1.6053199007304875,0.11751223706931248,B,0.3913376967236146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1419,-0.09262213704433242,-0.6234514025889385,B,-1.0871875326408555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1420,-1.4132437219803036,-1.5355870493803558,A,1.010255234597114,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1421,-0.40705584774337317,0.7978494262120415,B,1.491635541832058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1422,-0.40705584774337317,-0.34921157656994795,A,-0.09004261051132896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1423,-0.7843763005822221,-1.4727923116934547,B,1.5260198494916966,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1424,0.09603808937509202,0.8124853646188473,A,0.5288749273621701,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1425,0.7877922529129816,0.966379546607449,B,-0.9496503020022999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1426,-1.53901720625992,-1.1378347388569896,A,1.3540983111935023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1427,0.5991320264935572,-1.6653390655213174,B,0.11626323544650395,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1428,-1.7276774326793443,-0.1945442290241836,B,0.5288749273621701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1429,1.2279994478916387,-1.4720334111834723,A,0.28818477374469814,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1430,-1.7276774326793443,-0.9872671658707924,B,-0.6058072254059116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1431,-0.09262213704433242,1.131845534868566,B,0.28818477374469814,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1432,-0.2183956213239487,-0.816100864756498,B,-0.5026543024269952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
